datacolumns 17
datarows 1739
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.465	0.191675	0.233459	0.028515	0.018258	0.101772	0.110561	0.024461	0.058596	0.027594	0.015166	0.176209	0.013956	0.007463	0.488135	0.08845	0.064851
2.4655	0.191161	0.233444	0.028734	0.018375	0.102337	0.11143	0.024537	0.058925	0.027797	0.015214	0.174507	0.014111	0.007525	0.491294	0.089106	0.065432
2.466	0.190617	0.2334	0.028954	0.018493	0.102901	0.11229	0.024615	0.059252	0.027998	0.015261	0.172791	0.014268	0.007588	0.494447	0.089759	0.066011
2.4665	0.190043	0.233326	0.029174	0.018611	0.103463	0.11314	0.024693	0.059576	0.028198	0.015307	0.171063	0.014426	0.007652	0.497593	0.090407	0.06659
2.467	0.18944	0.233225	0.029394	0.018729	0.104023	0.113982	0.024771	0.059896	0.028395	0.015351	0.169322	0.014587	0.007718	0.500729	0.091051	0.067168
2.4675	0.188809	0.233095	0.029614	0.018847	0.104581	0.114814	0.024851	0.060214	0.02859	0.015394	0.167572	0.01475	0.007785	0.503855	0.091692	0.067744
2.468	0.188151	0.232937	0.029834	0.018965	0.105138	0.115637	0.024931	0.060528	0.028783	0.015436	0.165812	0.014915	0.007852	0.506969	0.09233	0.06832
2.4685	0.187467	0.232751	0.030053	0.019083	0.105692	0.116451	0.025013	0.060839	0.028973	0.015476	0.164043	0.015082	0.007921	0.510069	0.092965	0.068894
2.469	0.186757	0.232539	0.030273	0.019201	0.106245	0.117255	0.025095	0.061146	0.029161	0.015515	0.162267	0.01525	0.007991	0.513152	0.093596	0.069467
2.4695	0.186022	0.232298	0.030492	0.019318	0.106795	0.118051	0.025178	0.061449	0.029347	0.015553	0.160485	0.015421	0.008062	0.516218	0.094225	0.070037
2.47	0.185262	0.232031	0.03071	0.019436	0.107343	0.118836	0.025262	0.061748	0.029531	0.01559	0.158697	0.015594	0.008134	0.519265	0.094851	0.070606
2.4705	0.184479	0.231737	0.030928	0.019553	0.107888	0.119613	0.025347	0.062044	0.029712	0.015625	0.156904	0.015768	0.008206	0.52229	0.095475	0.071173
2.471	0.183672	0.231416	0.031146	0.019669	0.108431	0.120381	0.025433	0.062335	0.029891	0.015659	0.155107	0.015945	0.00828	0.52529	0.096096	0.071738
2.4715	0.182842	0.231067	0.031363	0.019786	0.108972	0.121141	0.02552	0.062622	0.030067	0.015692	0.153308	0.016123	0.008355	0.528264	0.096715	0.0723
2.472	0.18199	0.230692	0.03158	0.019901	0.109509	0.121892	0.025608	0.062904	0.030241	0.015723	0.151506	0.016303	0.00843	0.53121	0.097332	0.072859
2.4725	0.181117	0.230289	0.031796	0.020017	0.110044	0.122635	0.025697	0.063181	0.030412	0.015753	0.149703	0.016485	0.008506	0.534124	0.097947	0.073416
2.473	0.180222	0.229859	0.032012	0.020132	0.110575	0.12337	0.025787	0.063454	0.030581	0.015783	0.1479	0.016669	0.008584	0.537003	0.098561	0.073971
2.4735	0.179307	0.229402	0.032227	0.020246	0.111104	0.124097	0.025878	0.063721	0.030748	0.015811	0.146096	0.016855	0.008661	0.539846	0.099173	0.074522
2.474	0.178371	0.228917	0.032441	0.020359	0.111629	0.124816	0.025969	0.063983	0.030912	0.015837	0.144293	0.017043	0.00874	0.542651	0.099784	0.075071
2.4745	0.177415	0.228406	0.032655	0.020473	0.11215	0.125528	0.026062	0.06424	0.031073	0.015863	0.142492	0.017233	0.00882	0.545414	0.100395	0.075616
2.475	0.17644	0.227867	0.032868	0.020585	0.112668	0.126233	0.026155	0.064491	0.031232	0.015888	0.140692	0.017425	0.0089	0.548135	0.101004	0.076158
2.4755	0.175446	0.227301	0.033081	0.020697	0.113181	0.126931	0.026249	0.064736	0.031389	0.015912	0.138895	0.017619	0.00898	0.550811	0.101613	0.076696
2.476	0.174435	0.226709	0.033293	0.020808	0.11369	0.127623	0.026345	0.064976	0.031543	0.015935	0.137102	0.017815	0.009062	0.553442	0.102222	0.077231
2.4765	0.173407	0.22609	0.033504	0.020919	0.114194	0.128307	0.02644	0.06521	0.031694	0.015956	0.135312	0.018013	0.009143	0.556026	0.102831	0.077762
2.477	0.172362	0.225446	0.033714	0.021029	0.114693	0.128986	0.026537	0.065438	0.031843	0.015977	0.133526	0.018214	0.009226	0.558562	0.10344	0.078289
2.4775	0.171302	0.224776	0.033924	0.021138	0.115187	0.129658	0.026634	0.065661	0.031989	0.015997	0.131745	0.018416	0.009308	0.561049	0.104049	0.078812
2.478	0.170227	0.224082	0.034133	0.021247	0.115674	0.130324	0.026732	0.065877	0.032133	0.016016	0.12997	0.018621	0.009392	0.563486	0.104658	0.07933
2.4785	0.169138	0.223363	0.034341	0.021354	0.116155	0.130984	0.02683	0.066088	0.032274	0.016034	0.128202	0.018829	0.009475	0.565872	0.105267	0.079844
2.479	0.168037	0.222621	0.034549	0.021462	0.11663	0.131639	0.026929	0.066293	0.032412	0.016052	0.126439	0.019038	0.009559	0.568207	0.105877	0.080353
2.4795	0.166924	0.221855	0.034755	0.021568	0.117097	0.132287	0.027029	0.066492	0.032547	0.016068	0.124684	0.019251	0.009643	0.57049	0.106487	0.080857
2.48	0.165799	0.221066	0.034961	0.021674	0.117556	0.13293	0.027128	0.066686	0.03268	0.016084	0.122937	0.019465	0.009728	0.57272	0.107098	0.081355
2.4805	0.164664	0.220254	0.035167	0.021779	0.118008	0.133567	0.027228	0.066874	0.03281	0.016099	0.121198	0.019683	0.009812	0.574898	0.107709	0.081848
2.481	0.163519	0.21942	0.035371	0.021884	0.11845	0.134199	0.027329	0.067057	0.032937	0.016113	0.119467	0.019903	0.009897	0.577021	0.10832	0.082335
2.4815	0.162365	0.218564	0.035575	0.021988	0.118884	0.134825	0.027429	0.067234	0.033061	0.016126	0.117745	0.020125	0.009982	0.579089	0.108932	0.082815
2.482	0.161203	0.217688	0.035777	0.022091	0.119308	0.135445	0.02753	0.067406	0.033183	0.016139	0.116033	0.020351	0.010067	0.581101	0.109545	0.083289
2.4825	0.160033	0.216791	0.035979	0.022194	0.119721	0.136059	0.02763	0.067573	0.033301	0.01615	0.11433	0.020579	0.010151	0.583057	0.110158	0.083755
2.483	0.158857	0.215874	0.03618	0.022296	0.120123	0.136668	0.027731	0.067735	0.033416	0.016161	0.112637	0.02081	0.010236	0.584955	0.110771	0.084215
2.4835	0.157674	0.214938	0.036381	0.022397	0.120514	0.137271	0.027831	0.067893	0.033528	0.016171	0.110955	0.021044	0.01032	0.586796	0.111384	0.084667
2.484	0.156486	0.213984	0.03658	0.022498	0.120893	0.137867	0.027931	0.068045	0.033637	0.01618	0.109284	0.021281	0.010404	0.588578	0.111998	0.08511
2.4845	0.155293	0.213013	0.036778	0.022598	0.121259	0.138458	0.028031	0.068194	0.033743	0.016189	0.107624	0.02152	0.010488	0.5903	0.112612	0.085546
2.485	0.154097	0.212024	0.036976	0.022697	0.121612	0.139043	0.02813	0.068337	0.033846	0.016196	0.105976	0.021763	0.010572	0.591962	0.113225	0.085973
2.4855	0.152897	0.211019	0.037172	0.022796	0.121952	0.139622	0.028229	0.068477	0.033945	0.016203	0.10434	0.022008	0.010655	0.593564	0.113839	0.086392
2.486	0.151696	0.209997	0.037367	0.022894	0.122277	0.140195	0.028327	0.068613	0.034041	0.016209	0.102715	0.022257	0.010737	0.595105	0.114452	0.086801
2.4865	0.150493	0.20896	0.037561	0.022991	0.122587	0.140762	0.028424	0.068744	0.034134	0.016214	0.101103	0.022508	0.010819	0.596584	0.115065	0.087201
2.487	0.149289	0.207908	0.037754	0.023087	0.122883	0.141323	0.02852	0.068872	0.034223	0.016218	0.099504	0.022763	0.0109	0.598002	0.115678	0.087591
2.4875	0.148085	0.206841	0.037946	0.023183	0.123163	0.141877	0.028615	0.068997	0.034309	0.016222	0.097918	0.023021	0.010981	0.59936	0.11629	0.087972
2.488	0.146882	0.205759	0.038136	0.023277	0.123427	0.142425	0.028708	0.069117	0.034391	0.016225	0.096346	0.023282	0.01106	0.600656	0.116902	0.088343
2.4885	0.14568	0.204664	0.038325	0.023371	0.123676	0.142966	0.028801	0.069235	0.034469	0.016227	0.094788	0.023546	0.011139	0.601892	0.117513	0.088704
2.489	0.14448	0.203555	0.038513	0.023463	0.123907	0.1435	0.028891	0.069349	0.034544	0.016228	0.093245	0.023813	0.011217	0.603066	0.118123	0.089055
2.4895	0.143282	0.202432	0.038699	0.023555	0.124121	0.144026	0.02898	0.06946	0.034615	0.016228	0.091716	0.024084	0.011294	0.604179	0.118732	0.089396
2.49	0.142087	0.201297	0.038883	0.023645	0.124317	0.144544	0.029068	0.069567	0.034682	0.016228	0.090204	0.024358	0.011369	0.60523	0.11934	0.089727
2.4905	0.140895	0.200149	0.039065	0.023735	0.124495	0.145055	0.029153	0.069672	0.034745	0.016226	0.088707	0.024635	0.011444	0.606218	0.119947	0.090048
2.491	0.139707	0.198988	0.039246	0.023823	0.124654	0.145557	0.029236	0.069773	0.034805	0.016224	0.087227	0.024916	0.011517	0.607144	0.120553	0.090359
2.4915	0.138523	0.197814	0.039426	0.02391	0.124793	0.14605	0.029317	0.069871	0.034861	0.016221	0.085764	0.025201	0.011588	0.608007	0.121157	0.090659
2.492	0.137344	0.196629	0.039603	0.023996	0.124912	0.146533	0.029396	0.069967	0.034913	0.016217	0.084318	0.025489	0.011659	0.608807	0.12176	0.090949
2.4925	0.136169	0.195432	0.039778	0.024081	0.12501	0.147007	0.029472	0.07006	0.034961	0.016212	0.08289	0.02578	0.011727	0.609544	0.122361	0.091229
2.493	0.134999	0.194223	0.039952	0.024165	0.125087	0.147471	0.029546	0.070149	0.035006	0.016206	0.08148	0.026076	0.011794	0.610217	0.12296	0.091497
2.4935	0.133835	0.193003	0.040123	0.024247	0.125141	0.147924	0.029616	0.070236	0.035046	0.016199	0.080088	0.026374	0.01186	0.610828	0.123557	0.091755
2.494	0.132677	0.191773	0.040293	0.024327	0.125172	0.148365	0.029684	0.07032	0.035083	0.016192	0.078715	0.026677	0.011923	0.611375	0.124153	0.092002
2.4945	0.131524	0.190532	0.04046	0.024406	0.125179	0.148795	0.029749	0.070401	0.035115	0.016183	0.07736	0.026984	0.011985	0.611859	0.124745	0.092239
2.495	0.130376	0.18928	0.040625	0.024484	0.125163	0.149213	0.029811	0.070479	0.035144	0.016174	0.076025	0.027294	0.012045	0.61228	0.125336	0.092464
2.4955	0.129235	0.188019	0.040787	0.02456	0.125121	0.149618	0.029869	0.070554	0.035168	0.016164	0.07471	0.027608	0.012102	0.612637	0.125924	0.092677
2.496	0.1281	0.186748	0.040947	0.024635	0.125054	0.150009	0.029923	0.070626	0.035189	0.016153	0.073415	0.027926	0.012158	0.612931	0.126509	0.09288
2.4965	0.126971	0.185468	0.041105	0.024707	0.124961	0.150387	0.029975	0.070694	0.035205	0.016142	0.072141	0.028248	0.012211	0.613161	0.127091	0.093072
2.497	0.125849	0.184179	0.041259	0.024778	0.124843	0.150749	0.030022	0.070759	0.035218	0.016129	0.070887	0.028573	0.012262	0.613327	0.12767	0.093253
2.4975	0.124733	0.182881	0.041412	0.024848	0.124698	0.151095	0.030066	0.070821	0.035227	0.016116	0.069654	0.028903	0.012311	0.61343	0.128246	0.093424
2.498	0.123623	0.181575	0.041561	0.024915	0.124528	0.151425	0.030105	0.070879	0.035231	0.016102	0.068443	0.029237	0.012357	0.61347	0.128818	0.093583
2.4985	0.122521	0.180262	0.041707	0.02498	0.124332	0.151737	0.030141	0.070934	0.035232	0.016088	0.067253	0.029574	0.012401	0.613447	0.129386	0.093732
2.499	0.121425	0.178942	0.041851	0.025044	0.124111	0.152032	0.030173	0.070984	0.035229	0.016072	0.066085	0.029916	0.012442	0.613362	0.129949	0.093871
2.4995	0.120337	0.177616	0.041991	0.025105	0.123864	0.152307	0.030201	0.071031	0.035223	0.016056	0.06494	0.030262	0.012481	0.613215	0.130509	0.094
2.5	0.119256	0.176285	0.042129	0.025165	0.12359	0.152562	0.030225	0.071073	0.035212	0.01604	0.063817	0.030612	0.012516	0.613005	0.131062	0.094118
2.5005	0.118182	0.174949	0.042263	0.025222	0.123292	0.152796	0.030244	0.071111	0.035198	0.016022	0.062717	0.030966	0.012549	0.612734	0.131611	0.094226
2.501	0.117116	0.173609	0.042394	0.025277	0.122967	0.153009	0.030259	0.071144	0.03518	0.016004	0.06164	0.031324	0.012579	0.6124	0.132154	0.094325
2.5015	0.116058	0.172266	0.042521	0.025331	0.122617	0.153201	0.03027	0.071172	0.035158	0.015986	0.060586	0.031686	0.012606	0.612004	0.13269	0.094414
2.502	0.115008	0.17092	0.042645	0.025382	0.122242	0.15337	0.030276	0.071195	0.035132	0.015966	0.059556	0.032052	0.01263	0.611546	0.133219	0.094493
2.5025	0.113965	0.169572	0.042765	0.02543	0.121841	0.153516	0.030277	0.071212	0.035103	0.015946	0.05855	0.032423	0.012652	0.611024	0.133742	0.094563
2.503	0.112931	0.168222	0.042882	0.025477	0.121414	0.153639	0.030274	0.071224	0.03507	0.015925	0.057567	0.032797	0.01267	0.610438	0.134256	0.094623
2.5035	0.111904	0.166871	0.042995	0.025521	0.120963	0.15374	0.030266	0.071231	0.035034	0.015904	0.056609	0.033176	0.012685	0.609787	0.134762	0.094675
2.504	0.110886	0.16552	0.043104	0.025563	0.120488	0.153816	0.030253	0.071231	0.034993	0.015881	0.055675	0.033559	0.012696	0.609071	0.135259	0.094717
2.5045	0.109875	0.164169	0.043209	0.025603	0.119988	0.153869	0.030235	0.071226	0.03495	0.015858	0.054766	0.033947	0.012705	0.608287	0.135746	0.09475
2.505	0.108873	0.162818	0.04331	0.02564	0.119465	0.153898	0.030212	0.071215	0.034902	0.015834	0.053881	0.034338	0.01271	0.607436	0.136223	0.094774
2.5055	0.107879	0.16147	0.043408	0.025675	0.118918	0.153902	0.030185	0.071197	0.034851	0.01581	0.053021	0.034734	0.012713	0.606516	0.13669	0.094789
2.506	0.106893	0.160124	0.043501	0.025708	0.11835	0.153881	0.030152	0.071174	0.034796	0.015785	0.052186	0.035134	0.012712	0.605527	0.137145	0.094795
2.5065	0.105915	0.158781	0.043591	0.025739	0.117759	0.153836	0.030114	0.071144	0.034737	0.015759	0.051376	0.035538	0.012708	0.604466	0.137588	0.094792
2.507	0.104945	0.157442	0.043677	0.025767	0.117148	0.153764	0.030071	0.071109	0.034674	0.015732	0.050592	0.035946	0.012701	0.603335	0.138018	0.09478
2.5075	0.103984	0.156108	0.043758	0.025793	0.116516	0.153668	0.030024	0.071068	0.034608	0.015705	0.049833	0.036359	0.01269	0.602132	0.138435	0.094759
2.508	0.103032	0.15478	0.043836	0.025818	0.115865	0.153547	0.029971	0.071021	0.034538	0.015676	0.049099	0.036776	0.012677	0.600857	0.138838	0.094728
2.5085	0.102089	0.153458	0.04391	0.02584	0.115194	0.1534	0.029914	0.07097	0.034465	0.015648	0.048391	0.037196	0.01266	0.59951	0.139227	0.094689
2.509	0.101155	0.152144	0.04398	0.025859	0.114505	0.153229	0.029852	0.070913	0.034387	0.015618	0.047708	0.037622	0.012641	0.598091	0.1396	0.09464
2.5095	0.10023	0.150837	0.044046	0.025877	0.113799	0.153033	0.029786	0.070852	0.034306	0.015588	0.047051	0.038051	0.012618	0.596599	0.139958	0.094582
2.51	0.099314	0.149539	0.044108	0.025894	0.113075	0.152814	0.029714	0.070786	0.034222	0.015557	0.04642	0.038485	0.012592	0.595033	0.1403	0.094516
2.5105	0.098409	0.14825	0.044167	0.025908	0.112335	0.152571	0.029639	0.070716	0.034133	0.015526	0.045814	0.038923	0.012564	0.593393	0.140625	0.09444
2.511	0.097513	0.146972	0.044222	0.02592	0.111579	0.152304	0.029558	0.070642	0.034041	0.015494	0.045234	0.039365	0.012533	0.591678	0.140933	0.094354
2.5115	0.096626	0.145704	0.044273	0.025931	0.110808	0.152015	0.029474	0.070565	0.033946	0.015461	0.04468	0.039811	0.012498	0.589887	0.141223	0.09426
2.512	0.09575	0.144447	0.044321	0.025941	0.110022	0.151702	0.029385	0.070485	0.033847	0.015427	0.044152	0.040262	0.012461	0.588021	0.141494	0.094156
2.5125	0.094884	0.143202	0.044366	0.025949	0.109222	0.151368	0.029292	0.070402	0.033744	0.015393	0.043649	0.040718	0.012422	0.586077	0.141747	0.094043
2.513	0.094028	0.141969	0.044407	0.025956	0.108408	0.15101	0.029195	0.070316	0.033638	0.015359	0.043173	0.041177	0.012379	0.584057	0.141981	0.093922
2.5135	0.093182	0.140749	0.044445	0.025962	0.107581	0.150631	0.029093	0.070228	0.033529	0.015323	0.042722	0.041642	0.012334	0.581959	0.142195	0.093791
2.514	0.092346	0.139543	0.04448	0.025967	0.106742	0.15023	0.028988	0.070139	0.033416	0.015287	0.042297	0.04211	0.012287	0.579783	0.14239	0.093651
2.5145	0.091521	0.13835	0.044511	0.02597	0.105892	0.149808	0.028879	0.070047	0.0333	0.01525	0.041898	0.042583	0.012236	0.577528	0.142565	0.093503
2.515	0.090706	0.137171	0.04454	0.025973	0.10503	0.149364	0.028765	0.069954	0.033181	0.015213	0.041524	0.043061	0.012184	0.575194	0.142721	0.093346
2.5155	0.089901	0.136008	0.044566	0.025975	0.104158	0.148899	0.028648	0.069859	0.033058	0.015175	0.041177	0.043543	0.012129	0.572782	0.142857	0.093181
2.516	0.089107	0.134859	0.044589	0.025977	0.103276	0.148412	0.028528	0.069764	0.032933	0.015136	0.040854	0.04403	0.012071	0.570291	0.142974	0.093008
2.5165	0.088324	0.133726	0.044609	0.025977	0.102385	0.147905	0.028404	0.069667	0.032804	0.015097	0.040558	0.044522	0.012011	0.567721	0.143071	0.092827
2.517	0.087552	0.132608	0.044627	0.025978	0.101486	0.147376	0.028276	0.06957	0.032673	0.015057	0.040287	0.045019	0.011949	0.565074	0.143148	0.092639
2.5175	0.086791	0.131506	0.044642	0.025978	0.10058	0.146826	0.028146	0.069472	0.032539	0.015016	0.040042	0.045522	0.011885	0.56235	0.143206	0.092443
2.518	0.086042	0.130421	0.044655	0.025978	0.099667	0.146256	0.028012	0.069374	0.032402	0.014975	0.039822	0.046029	0.011819	0.559549	0.143245	0.09224
2.5185	0.085304	0.129352	0.044666	0.025978	0.098747	0.145665	0.027876	0.069276	0.032263	0.014933	0.039628	0.046543	0.011751	0.556671	0.143264	0.09203
2.519	0.084579	0.1283	0.044675	0.025979	0.097822	0.145053	0.027737	0.069178	0.032122	0.014891	0.039459	0.047062	0.011681	0.553718	0.143263	0.091812
2.5195	0.083865	0.127264	0.044682	0.025979	0.096893	0.144421	0.027595	0.06908	0.031978	0.014849	0.039315	0.047587	0.011609	0.55069	0.143243	0.091588
2.52	0.083164	0.126245	0.044687	0.02598	0.095959	0.143769	0.02745	0.068983	0.031832	0.014805	0.039197	0.048117	0.011535	0.547586	0.143204	0.091357
2.5205	0.082476	0.125243	0.044691	0.025981	0.095021	0.143098	0.027304	0.068886	0.031684	0.014762	0.039104	0.048654	0.01146	0.544408	0.143146	0.09112
2.521	0.0818	0.124259	0.044692	0.025982	0.094081	0.142407	0.027155	0.068789	0.031534	0.014718	0.039036	0.049197	0.011382	0.541155	0.143069	0.090876
2.5215	0.081136	0.123291	0.044693	0.025985	0.093138	0.141697	0.027003	0.068694	0.031382	0.014673	0.038993	0.049746	0.011304	0.537828	0.142974	0.090626
2.522	0.080486	0.12234	0.044691	0.025988	0.092194	0.140968	0.02685	0.068599	0.031228	0.014628	0.038975	0.050301	0.011224	0.534428	0.142861	0.090371
2.5225	0.079849	0.121406	0.044689	0.025992	0.091248	0.14022	0.026695	0.068506	0.031073	0.014583	0.038982	0.050862	0.011142	0.530955	0.14273	0.090109
2.523	0.079226	0.120489	0.044685	0.025997	0.090301	0.139455	0.026538	0.068413	0.030917	0.014537	0.039014	0.05143	0.011059	0.527409	0.142583	0.089843
2.5235	0.078616	0.119589	0.04468	0.026003	0.089354	0.138671	0.026379	0.068322	0.030759	0.014491	0.03907	0.052004	0.010975	0.523793	0.142418	0.089571
2.524	0.078019	0.118706	0.044674	0.02601	0.088407	0.13787	0.026219	0.068232	0.030601	0.014445	0.039151	0.052585	0.01089	0.520105	0.142238	0.089295
2.5245	0.077436	0.117839	0.044667	0.026019	0.087461	0.137051	0.026058	0.068143	0.030441	0.014398	0.039256	0.053172	0.010804	0.516349	0.142041	0.089014
2.525	0.076868	0.116989	0.044659	0.026029	0.086516	0.136214	0.025894	0.068056	0.03028	0.014351	0.039386	0.053766	0.010717	0.512523	0.141829	0.088728
2.5255	0.076313	0.116155	0.044651	0.026041	0.085572	0.135361	0.02573	0.06797	0.030118	0.014304	0.03954	0.054366	0.010629	0.50863	0.141601	0.088439
2.526	0.075772	0.115337	0.044642	0.026054	0.08463	0.13449	0.025565	0.067885	0.029956	0.014256	0.039718	0.054973	0.01054	0.504671	0.141359	0.088146
2.5265	0.075246	0.114534	0.044632	0.02607	0.083691	0.133603	0.025398	0.067802	0.029792	0.014208	0.039921	0.055587	0.01045	0.500648	0.141102	0.087848
2.527	0.074733	0.113748	0.044622	0.026087	0.082754	0.132698	0.025231	0.067721	0.029629	0.014159	0.040147	0.056207	0.01036	0.496561	0.14083	0.087548
2.5275	0.074235	0.112976	0.044612	0.026106	0.08182	0.131778	0.025063	0.067642	0.029464	0.01411	0.040397	0.056833	0.010269	0.492412	0.140544	0.087243
2.528	0.073751	0.11222	0.044601	0.026127	0.080889	0.130841	0.024894	0.067564	0.029299	0.014061	0.040671	0.057467	0.010178	0.488205	0.140243	0.086936
2.5285	0.073281	0.111478	0.044591	0.026151	0.079962	0.129888	0.024725	0.067488	0.029134	0.014012	0.040969	0.058106	0.010086	0.48394	0.139929	0.086624
2.529	0.072826	0.110751	0.044581	0.026177	0.079039	0.128919	0.024555	0.067414	0.028968	0.013962	0.04129	0.058752	0.009994	0.479623	0.139601	0.08631
2.5295	0.072385	0.110039	0.04457	0.026205	0.07812	0.127934	0.024385	0.067342	0.028802	0.013911	0.041635	0.059404	0.009901	0.475254	0.13926	0.085992
2.53	0.071958	0.109341	0.04456	0.026236	0.077205	0.126934	0.024215	0.067273	0.028635	0.013861	0.042003	0.060063	0.009808	0.470839	0.138904	0.085672
2.5305	0.071546	0.108657	0.044551	0.02627	0.076295	0.125919	0.024044	0.067206	0.028469	0.01381	0.042394	0.060728	0.009715	0.46638	0.138536	0.085347
2.531	0.071148	0.107987	0.044542	0.026307	0.075389	0.124889	0.023874	0.067141	0.028302	0.013759	0.042808	0.061398	0.009622	0.46188	0.138155	0.08502
2.5315	0.070765	0.10733	0.044534	0.026347	0.074488	0.123843	0.023703	0.067079	0.028134	0.013707	0.043245	0.062075	0.009529	0.457342	0.137761	0.084689
2.532	0.070397	0.106687	0.044527	0.02639	0.073593	0.122783	0.023533	0.067019	0.027967	0.013656	0.043705	0.062758	0.009435	0.452771	0.137354	0.084355
2.5325	0.070043	0.106057	0.044521	0.026436	0.072703	0.121708	0.023363	0.066963	0.027799	0.013604	0.044188	0.063447	0.009342	0.448169	0.136935	0.084018
2.533	0.069703	0.10544	0.044516	0.026485	0.071818	0.120618	0.023193	0.066909	0.027632	0.013551	0.044693	0.064142	0.009249	0.44354	0.136504	0.083677
2.5335	0.069379	0.104837	0.044513	0.026538	0.070939	0.119513	0.023024	0.066859	0.027464	0.013498	0.04522	0.064843	0.009155	0.438888	0.136061	0.083333
2.534	0.069069	0.104246	0.044511	0.026595	0.070066	0.118394	0.022855	0.066812	0.027295	0.013445	0.045769	0.06555	0.009062	0.434217	0.135605	0.082985
