Time addbrev_r addlong_r addmag1_r addmag2_r addmag3_r bicfemlh_r bicfemsh_r gaslat_r gasmed_r gmax1_r gmax2_r gmax3_r gmed1_r gmed2_r gmed3_r gmin1_r gmin2_r gmin3_r gra_r illiacus_r perbrev_r perlong_r perter_r psoas_r recfem_r sar_r semimem_r semiten_r sol_r tfl_r tibant_r vasint_r vaslat_r vasmed_r
3.293 0.396886 0.396886 0.396886 0.396886 0.396886 0.261865 0.261865 0.30945 0.501546 0.507989 0.507989 0.507989 0.336164 0.336164 0.336164 0.4217 0.4217 0.4217 0.129856 0 0.190077 0.190077 0.190077 0 0.0369021 0.025662 0.567626 0.567626 0.319539 0.0650665 0.29574 0.159361 0.167278 0.151452
3.2935 0.395133 0.395133 0.395133 0.395133 0.395133 0.261254 0.261254 0.311407 0.502686 0.511108 0.511108 0.511108 0.33871 0.33871 0.33871 0.42453 0.42453 0.42453 0.129776 0 0.191908 0.191908 0.191908 0 0.0373441 0.0257827 0.564259 0.564259 0.321803 0.0660055 0.295252 0.16129 0.169207 0.153379
3.294 0.393385 0.393385 0.393385 0.393385 0.393385 0.260645 0.260645 0.31337 0.503807 0.514184 0.514184 0.514184 0.341239 0.341239 0.341239 0.427331 0.427331 0.427331 0.129691 0 0.193745 0.193745 0.193745 0 0.0377875 0.0259027 0.56089 0.56089 0.324059 0.0669475 0.294744 0.163218 0.171137 0.155305
3.2945 0.391641 0.391641 0.391641 0.391641 0.391641 0.260038 0.260038 0.31534 0.50491 0.517217 0.517217 0.517217 0.34375 0.34375 0.34375 0.4301 0.4301 0.4301 0.129604 0 0.195588 0.195588 0.195588 0 0.0382321 0.0260221 0.557519 0.557519 0.326306 0.0678924 0.294216 0.165145 0.173067 0.15723
3.295 0.389902 0.389902 0.389902 0.389902 0.389902 0.259434 0.259434 0.317318 0.505996 0.520205 0.520205 0.520205 0.346244 0.346244 0.346244 0.432839 0.432839 0.432839 0.129513 0 0.197437 0.197437 0.197437 0 0.0386779 0.0261406 0.554148 0.554148 0.328545 0.0688398 0.293669 0.167071 0.174995 0.159154
3.2955 0.388169 0.388169 0.388169 0.388169 0.388169 0.258832 0.258832 0.319303 0.507064 0.523148 0.523148 0.523148 0.348718 0.348718 0.348718 0.435546 0.435546 0.435546 0.129419 0 0.199293 0.199293 0.199293 0 0.0391247 0.0262584 0.550778 0.550778 0.330775 0.0697898 0.293103 0.168996 0.176922 0.161076
3.296 0.386441 0.386441 0.386441 0.386441 0.386441 0.258233 0.258233 0.321295 0.508115 0.526046 0.526046 0.526046 0.351174 0.351174 0.351174 0.438221 0.438221 0.438221 0.129321 0 0.201153 0.201153 0.201153 0 0.0395724 0.0263754 0.547409 0.547409 0.332995 0.070742 0.292519 0.170919 0.178848 0.162996
3.2965 0.384719 0.384719 0.384719 0.384719 0.384719 0.257637 0.257637 0.323293 0.50915 0.528897 0.528897 0.528897 0.353609 0.353609 0.353609 0.440862 0.440862 0.440862 0.12922 0 0.20302 0.20302 0.20302 0 0.0400209 0.0264917 0.544044 0.544044 0.335205 0.0716962 0.291917 0.172838 0.180771 0.164913
3.297 0.383003 0.383003 0.383003 0.383003 0.383003 0.257044 0.257044 0.325299 0.510169 0.531702 0.531702 0.531702 0.356023 0.356023 0.356023 0.44347 0.44347 0.44347 0.129115 0 0.204891 0.204891 0.204891 0 0.0404702 0.026607 0.540683 0.540683 0.337404 0.0726523 0.291297 0.174755 0.182691 0.166826
3.2975 0.381293 0.381293 0.381293 0.381293 0.381293 0.256454 0.256454 0.327312 0.511172 0.534459 0.534459 0.534459 0.358416 0.358416 0.358416 0.446044 0.446044 0.446044 0.129007 0 0.206767 0.206767 0.206767 0 0.04092 0.0267215 0.537326 0.537326 0.339593 0.0736101 0.290661 0.176669 0.184608 0.168736
3.298 0.379589 0.379589 0.379589 0.379589 0.379589 0.255867 0.255867 0.329332 0.51216 0.537168 0.537168 0.537168 0.360787 0.360787 0.360787 0.448582 0.448582 0.448582 0.128895 0 0.208648 0.208648 0.208648 0 0.0413704 0.0268351 0.533976 0.533976 0.34177 0.0745693 0.290008 0.178578 0.186521 0.170641
3.2985 0.377893 0.377893 0.377893 0.377893 0.377893 0.255283 0.255283 0.331358 0.513133 0.539828 0.539828 0.539828 0.363136 0.363136 0.363136 0.451086 0.451086 0.451086 0.12878 0 0.210533 0.210533 0.210533 0 0.0418212 0.0269478 0.530634 0.530634 0.343936 0.0755299 0.289339 0.180483 0.18843 0.172542
3.299 0.376203 0.376203 0.376203 0.376203 0.376203 0.254703 0.254703 0.333391 0.514091 0.542439 0.542439 0.542439 0.365461 0.365461 0.365461 0.453552 0.453552 0.453552 0.128661 0 0.212422 0.212422 0.212422 0 0.0422723 0.0270596 0.527299 0.527299 0.34609 0.0764917 0.288655 0.182383 0.190335 0.174438
3.2995 0.37452 0.37452 0.37452 0.37452 0.37452 0.254126 0.254126 0.335431 0.515036 0.545001 0.545001 0.545001 0.367762 0.367762 0.367762 0.455982 0.455982 0.455982 0.128539 0 0.214316 0.214316 0.214316 0 0.0427236 0.0271704 0.523974 0.523974 0.348231 0.0774544 0.287956 0.184278 0.192235 0.176328
3.3 0.372845 0.372845 0.372845 0.372845 0.372845 0.253553 0.253553 0.337478 0.515967 0.547511 0.547511 0.547511 0.370038 0.370038 0.370038 0.458375 0.458375 0.458375 0.128412 0 0.216213 0.216213 0.216213 0 0.0431749 0.0272803 0.520659 0.520659 0.350361 0.0784179 0.287242 0.186167 0.194129 0.178212
3.3005 0.371178 0.371178 0.371178 0.371178 0.371178 0.252984 0.252984 0.339531 0.516885 0.549971 0.549971 0.549971 0.372289 0.372289 0.372289 0.460729 0.460729 0.460729 0.128282 0 0.218113 0.218113 0.218113 0 0.0436263 0.0273892 0.517355 0.517355 0.352478 0.079382 0.286514 0.18805 0.196017 0.180089
3.301 0.369518 0.369518 0.369518 0.369518 0.369518 0.252418 0.252418 0.34159 0.51779 0.552378 0.552378 0.552378 0.374514 0.374514 0.374514 0.463045 0.463045 0.463045 0.128148 0 0.220018 0.220018 0.220018 0 0.0440775 0.027497 0.514063 0.514063 0.354582 0.0803466 0.285772 0.189926 0.197899 0.181959
3.3015 0.367866 0.367866 0.367866 0.367866 0.367866 0.251857 0.251857 0.343656 0.518682 0.554734 0.554734 0.554734 0.376713 0.376713 0.376713 0.465321 0.465321 0.465321 0.12801 0 0.221925 0.221925 0.221925 0 0.0445284 0.0276039 0.510785 0.510785 0.356673 0.0813115 0.285018 0.191795 0.199774 0.183822
3.302 0.366222 0.366222 0.366222 0.366222 0.366222 0.251299 0.251299 0.345728 0.519563 0.557037 0.557037 0.557037 0.378884 0.378884 0.378884 0.467558 0.467558 0.467558 0.127868 0 0.223835 0.223835 0.223835 0 0.0449791 0.0277097 0.507521 0.507521 0.358751 0.0822766 0.28425 0.193656 0.201642 0.185678
3.3025 0.364587 0.364587 0.364587 0.364587 0.364587 0.250745 0.250745 0.347806 0.520431 0.559287 0.559287 0.559287 0.381027 0.381027 0.381027 0.469754 0.469754 0.469754 0.127723 0 0.225749 0.225749 0.225749 0 0.0454292 0.0278145 0.504271 0.504271 0.360815 0.0832416 0.283471 0.19551 0.203502 0.187524
3.303 0.36296 0.36296 0.36296 0.36296 0.36296 0.250196 0.250196 0.34989 0.521289 0.561483 0.561483 0.561483 0.383143 0.383143 0.383143 0.47191 0.47191 0.47191 0.127573 0 0.227665 0.227665 0.227665 0 0.0458788 0.0279181 0.501038 0.501038 0.362866 0.0842065 0.28268 0.197355 0.205355 0.189363
3.3035 0.361343 0.361343 0.361343 0.361343 0.361343 0.24965 0.24965 0.35198 0.522136 0.563624 0.563624 0.563624 0.385229 0.385229 0.385229 0.474023 0.474023 0.474023 0.127419 0 0.229584 0.229584 0.229584 0 0.0463277 0.0280207 0.497822 0.497822 0.364904 0.085171 0.281878 0.199192 0.207199 0.191192
3.304 0.359734 0.359734 0.359734 0.359734 0.359734 0.249109 0.249109 0.354076 0.522972 0.565711 0.565711 0.565711 0.387286 0.387286 0.387286 0.476095 0.476095 0.476095 0.127261 0 0.231505 0.231505 0.231505 0 0.0467758 0.0281221 0.494623 0.494623 0.366928 0.0861351 0.281065 0.20102 0.209035 0.193011
3.3045 0.358134 0.358134 0.358134 0.358134 0.358134 0.248573 0.248573 0.356178 0.523797 0.567743 0.567743 0.567743 0.389312 0.389312 0.389312 0.478124 0.478124 0.478124 0.127099 0 0.233429 0.233429 0.233429 0 0.0472229 0.0282224 0.491444 0.491444 0.368938 0.0870986 0.280242 0.202838 0.210862 0.19482
3.305 0.356544 0.356544 0.356544 0.356544 0.356544 0.248041 0.248041 0.358286 0.524613 0.569719 0.569719 0.569719 0.391308 0.391308 0.391308 0.48011 0.48011 0.48011 0.126933 0 0.235355 0.235355 0.235355 0 0.0476691 0.0283216 0.488283 0.488283 0.370935 0.0880612 0.279409 0.204646 0.212679 0.196619
3.3055 0.354963 0.354963 0.354963 0.354963 0.354963 0.247513 0.247513 0.3604 0.52542 0.571639 0.571639 0.571639 0.393273 0.393273 0.393273 0.482053 0.482053 0.482053 0.126762 0 0.237283 0.237283 0.237283 0 0.0481141 0.0284196 0.485143 0.485143 0.372918 0.0890231 0.278567 0.206444 0.214487 0.198407
3.306 0.353392 0.353392 0.353392 0.353392 0.353392 0.24699 0.24699 0.362519 0.526217 0.573502 0.573502 0.573502 0.395207 0.395207 0.395207 0.483952 0.483952 0.483952 0.126588 0 0.239214 0.239214 0.239214 0 0.0485578 0.0285163 0.482025 0.482025 0.374887 0.0899838 0.277716 0.208231 0.216284 0.200184
3.3065 0.351831 0.351831 0.351831 0.351831 0.351831 0.246472 0.246472 0.364645 0.527005 0.575309 0.575309 0.575309 0.397108 0.397108 0.397108 0.485806 0.485806 0.485806 0.126408 0 0.241148 0.241148 0.241148 0 0.0490001 0.0286119 0.478929 0.478929 0.376843 0.0909434 0.276857 0.210007 0.218071 0.201949
3.307 0.350281 0.350281 0.350281 0.350281 0.350281 0.245958 0.245958 0.366775 0.527785 0.577058 0.577058 0.577058 0.398976 0.398976 0.398976 0.487616 0.487616 0.487616 0.126225 0 0.243084 0.243084 0.243084 0 0.049441 0.0287062 0.475855 0.475855 0.378785 0.0919017 0.27599 0.211771 0.219848 0.203702
3.3075 0.34874 0.34874 0.34874 0.34874 0.34874 0.245449 0.245449 0.368912 0.528557 0.57875 0.57875 0.57875 0.400812 0.400812 0.400812 0.48938 0.48938 0.48938 0.126037 0 0.245022 0.245022 0.245022 0 0.0498803 0.0287993 0.472805 0.472805 0.380714 0.0928585 0.275115 0.213524 0.221613 0.205442
3.308 0.34721 0.34721 0.34721 0.34721 0.34721 0.244945 0.244945 0.371054 0.529321 0.580383 0.580383 0.580383 0.402613 0.402613 0.402613 0.491099 0.491099 0.491099 0.125845 0 0.246963 0.246963 0.246963 0 0.0503178 0.028891 0.46978 0.46978 0.382629 0.0938137 0.274234 0.215265 0.223368 0.20717
3.3085 0.345691 0.345691 0.345691 0.345691 0.345691 0.244446 0.244446 0.373201 0.530077 0.581959 0.581959 0.581959 0.404381 0.404381 0.404381 0.492771 0.492771 0.492771 0.125648 0 0.248906 0.248906 0.248906 0 0.0507535 0.0289815 0.466779 0.466779 0.384532 0.0947672 0.273347 0.216994 0.225111 0.208884
3.309 0.344182 0.344182 0.344182 0.344182 0.344182 0.243952 0.243952 0.375354 0.530826 0.583475 0.583475 0.583475 0.406115 0.406115 0.406115 0.494397 0.494397 0.494397 0.125446 0 0.250851 0.250851 0.250851 0 0.0511872 0.0290706 0.463805 0.463805 0.386421 0.0957189 0.272453 0.21871 0.226842 0.210584
3.3095 0.342685 0.342685 0.342685 0.342685 0.342685 0.243463 0.243463 0.377512 0.531567 0.584933 0.584933 0.584933 0.407813 0.407813 0.407813 0.495977 0.495977 0.495977 0.12524 0 0.2528 0.2528 0.2528 0 0.0516188 0.0291584 0.460858 0.460858 0.388298 0.0966685 0.271554 0.220412 0.228561 0.212271
3.31 0.341199 0.341199 0.341199 0.341199 0.341199 0.242979 0.242979 0.379675 0.532302 0.586332 0.586332 0.586332 0.409476 0.409476 0.409476 0.497509 0.497509 0.497509 0.125029 0 0.254751 0.254751 0.254751 0 0.0520482 0.0292448 0.457938 0.457938 0.390162 0.097616 0.27065 0.222102 0.230267 0.213943
3.3105 0.339724 0.339724 0.339724 0.339724 0.339724 0.242499 0.242499 0.381844 0.533031 0.587671 0.587671 0.587671 0.411103 0.411103 0.411103 0.498993 0.498993 0.498993 0.124814 0 0.256705 0.256705 0.256705 0 0.0524754 0.0293298 0.455045 0.455045 0.392014 0.0985613 0.269742 0.223778 0.231962 0.215601
3.311 0.338261 0.338261 0.338261 0.338261 0.338261 0.242025 0.242025 0.384018 0.533753 0.588951 0.588951 0.588951 0.412695 0.412695 0.412695 0.50043 0.50043 0.50043 0.124594 0 0.258662 0.258662 0.258662 0 0.0529 0.0294134 0.452182 0.452182 0.393854 0.0995041 0.268829 0.22544 0.233643 0.217243
3.3115 0.33681 0.33681 0.33681 0.33681 0.33681 0.241556 0.241556 0.386198 0.534469 0.590171 0.590171 0.590171 0.41425 0.41425 0.41425 0.501819 0.501819 0.501819 0.124369 0 0.260621 0.260621 0.260621 0 0.0533221 0.0294956 0.449348 0.449348 0.395682 0.100444 0.267913 0.227088 0.235311 0.218871
3.312 0.33537 0.33537 0.33537 0.33537 0.33537 0.241092 0.241092 0.388382 0.535179 0.59133 0.59133 0.59133 0.415768 0.415768 0.415768 0.50316 0.50316 0.50316 0.124139 0 0.262584 0.262584 0.262584 0 0.0537415 0.0295763 0.446544 0.446544 0.397499 0.101382 0.266993 0.228721 0.236967 0.220483
3.3125 0.333942 0.333942 0.333942 0.333942 0.333942 0.240633 0.240633 0.390572 0.535884 0.59243 0.59243 0.59243 0.417249 0.417249 0.417249 0.504452 0.504452 0.504452 0.123905 0 0.26455 0.26455 0.26455 0 0.0541581 0.0296555 0.443771 0.443771 0.399304 0.102317 0.26607 0.23034 0.238608 0.222079
3.313 0.332527 0.332527 0.332527 0.332527 0.332527 0.240179 0.240179 0.392768 0.536583 0.593468 0.593468 0.593468 0.418693 0.418693 0.418693 0.505695 0.505695 0.505695 0.123666 0 0.26652 0.26652 0.26652 0 0.0545718 0.0297333 0.441029 0.441029 0.401098 0.103248 0.265145 0.231944 0.240236 0.223658
3.3135 0.331124 0.331124 0.331124 0.331124 0.331124 0.23973 0.23973 0.394968 0.537278 0.594447 0.594447 0.594447 0.420099 0.420099 0.420099 0.506889 0.506889 0.506889 0.123421 0 0.268493 0.268493 0.268493 0 0.0549824 0.0298095 0.438319 0.438319 0.402881 0.104177 0.264218 0.233532 0.24185 0.225222
3.314 0.329733 0.329733 0.329733 0.329733 0.329733 0.239287 0.239287 0.397173 0.537967 0.595364 0.595364 0.595364 0.421468 0.421468 0.421468 0.508034 0.508034 0.508034 0.123172 0 0.270469 0.270469 0.270469 0 0.0553898 0.0298842 0.435641 0.435641 0.404654 0.105102 0.26329 0.235106 0.24345 0.226768
3.3145 0.328356 0.328356 0.328356 0.328356 0.328356 0.238849 0.238849 0.399384 0.538652 0.596221 0.596221 0.596221 0.422798 0.422798 0.422798 0.50913 0.50913 0.50913 0.122918 0 0.272449 0.272449 0.272449 0 0.055794 0.0299573 0.432996 0.432996 0.406417 0.106024 0.26236 0.236663 0.245036 0.228298
3.315 0.32699 0.32699 0.32699 0.32699 0.32699 0.238415 0.238415 0.4016 0.539332 0.597017 0.597017 0.597017 0.42409 0.42409 0.42409 0.510176 0.510176 0.510176 0.12266 0 0.274433 0.274433 0.274433 0 0.0561947 0.0300289 0.430385 0.430385 0.40817 0.106942 0.261429 0.238205 0.246607 0.22981
3.3155 0.325638 0.325638 0.325638 0.325638 0.325638 0.237987 0.237987 0.40382 0.540008 0.597752 0.597752 0.597752 0.425344 0.425344 0.425344 0.511173 0.511173 0.511173 0.122396 0 0.276421 0.276421 0.276421 0 0.056592 0.0300988 0.427807 0.427807 0.409913 0.107856 0.260498 0.23973 0.248163 0.231304
3.316 0.324299 0.324299 0.324299 0.324299 0.324299 0.237565 0.237565 0.406046 0.540679 0.598426 0.598426 0.598426 0.426559 0.426559 0.426559 0.51212 0.51212 0.51212 0.122127 0 0.278413 0.278413 0.278413 0 0.0569856 0.0301672 0.425264 0.425264 0.411647 0.108767 0.259566 0.241239 0.249704 0.232781
3.3165 0.322974 0.322974 0.322974 0.322974 0.322974 0.237147 0.237147 0.408277 0.541347 0.599039 0.599039 0.599039 0.427736 0.427736 0.427736 0.513017 0.513017 0.513017 0.121854 0 0.280409 0.280409 0.280409 0 0.0573754 0.0302339 0.422756 0.422756 0.413373 0.109673 0.258636 0.242731 0.251231 0.23424
3.317 0.321661 0.321661 0.321661 0.321661 0.321661 0.236735 0.236735 0.410512 0.542011 0.599591 0.599591 0.599591 0.428873 0.428873 0.428873 0.513864 0.513864 0.513864 0.121575 0 0.282409 0.282409 0.282409 0 0.0577615 0.030299 0.420283 0.420283 0.41509 0.110575 0.257705 0.244207 0.252741 0.23568
3.3175 0.320363 0.320363 0.320363 0.320363 0.320363 0.236328 0.236328 0.412752 0.542671 0.600082 0.600082 0.600082 0.429972 0.429972 0.429972 0.514662 0.514662 0.514662 0.121292 0 0.284414 0.284414 0.284414 0 0.0581436 0.0303624 0.417846 0.417846 0.416798 0.111473 0.256776 0.245665 0.254236 0.237101
3.318 0.319077 0.319077 0.319077 0.319077 0.319077 0.235926 0.235926 0.414997 0.543328 0.600512 0.600512 0.600512 0.431031 0.431031 0.431031 0.515409 0.515409 0.515409 0.121003 0 0.286423 0.286423 0.286423 0 0.0585216 0.0304241 0.415446 0.415446 0.4185 0.112366 0.255848 0.247106 0.255715 0.238504
3.3185 0.317806 0.317806 0.317806 0.317806 0.317806 0.235529 0.235529 0.417247 0.543981 0.600881 0.600881 0.600881 0.432052 0.432052 0.432052 0.516107 0.516107 0.516107 0.12071 0 0.288437 0.288437 0.288437 0 0.0588955 0.0304841 0.413082 0.413082 0.420193 0.113254 0.254922 0.248529 0.257179 0.239887
3.319 0.316549 0.316549 0.316549 0.316549 0.316549 0.235137 0.235137 0.419501 0.544631 0.60119 0.60119 0.60119 0.433033 0.433033 0.433033 0.516755 0.516755 0.516755 0.120411 0 0.290455 0.290455 0.290455 0 0.0592651 0.0305423 0.410755 0.410755 0.42188 0.114137 0.253997 0.249935 0.258626 0.241251
3.3195 0.315306 0.315306 0.315306 0.315306 0.315306 0.234751 0.234751 0.421759 0.545278 0.601438 0.601438 0.601438 0.433974 0.433974 0.433974 0.517353 0.517353 0.517353 0.120108 0 0.292478 0.292478 0.292478 0 0.0596303 0.0305988 0.408465 0.408465 0.42356 0.115015 0.253075 0.251322 0.260056 0.242596
3.32 0.314077 0.314077 0.314077 0.314077 0.314077 0.234369 0.234369 0.424022 0.545923 0.601626 0.601626 0.601626 0.434877 0.434877 0.434877 0.517901 0.517901 0.517901 0.1198 0 0.294506 0.294506 0.294506 0 0.0599911 0.0306535 0.406213 0.406213 0.425234 0.115887 0.252156 0.252691 0.261471 0.24392
3.3205 0.312862 0.312862 0.312862 0.312862 0.312862 0.233993 0.233993 0.426289 0.546564 0.601754 0.601754 0.601754 0.435739 0.435739 0.435739 0.518399 0.518399 0.518399 0.119487 0 0.296539 0.296539 0.296539 0 0.0603473 0.0307064 0.404 0.404 0.426902 0.116754 0.25124 0.254042 0.262868 0.245224
3.321 0.311662 0.311662 0.311662 0.311662 0.311662 0.233621 0.233621 0.42856 0.547203 0.601823 0.601823 0.601823 0.436563 0.436563 0.436563 0.518848 0.518848 0.518848 0.119169 0 0.298577 0.298577 0.298577 0 0.0606989 0.0307575 0.401824 0.401824 0.428564 0.117615 0.250327 0.255374 0.264248 0.246508
3.3215 0.310477 0.310477 0.310477 0.310477 0.310477 0.233255 0.233255 0.430835 0.547839 0.601831 0.601831 0.601831 0.437347 0.437347 0.437347 0.519248 0.519248 0.519248 0.118846 0 0.30062 0.30062 0.30062 0 0.0610457 0.0308068 0.399687 0.399687 0.43022 0.118471 0.249417 0.256687 0.265611 0.24777
3.322 0.309306 0.309306 0.309306 0.309306 0.309306 0.232893 0.232893 0.433114 0.548473 0.601781 0.601781 0.601781 0.438091 0.438091 0.438091 0.519598 0.519598 0.519598 0.118518 0 0.302668 0.302668 0.302668 0 0.0613876 0.0308542 0.39759 0.39759 0.431872 0.119319 0.248512 0.257981 0.266957 0.249012
3.3225 0.30815 0.30815 0.30815 0.30815 0.30815 0.232537 0.232537 0.435397 0.549104 0.601671 0.601671 0.601671 0.438797 0.438797 0.438797 0.519899 0.519899 0.519899 0.118186 0 0.304722 0.304722 0.304722 0 0.0617245 0.0308997 0.395531 0.395531 0.433519 0.120162 0.24761 0.259255 0.268286 0.250233
3.323 0.30701 0.30701 0.30701 0.30701 0.30701 0.232185 0.232185 0.437683 0.549733 0.601503 0.601503 0.601503 0.439462 0.439462 0.439462 0.520151 0.520151 0.520151 0.117848 0 0.306781 0.306781 0.306781 0 0.0620565 0.0309434 0.393512 0.393512 0.435161 0.120998 0.246713 0.26051 0.269597 0.251432
3.3235 0.305884 0.305884 0.305884 0.305884 0.305884 0.231838 0.231838 0.439972 0.55036 0.601276 0.601276 0.601276 0.440089 0.440089 0.440089 0.520355 0.520355 0.520355 0.117506 0 0.308845 0.308845 0.308845 0 0.0623832 0.0309851 0.391533 0.391533 0.4368 0.121827 0.245821 0.261745 0.27089 0.25261
3.324 0.304773 0.304773 0.304773 0.304773 0.304773 0.231496 0.231496 0.442264 0.550985 0.600992 0.600992 0.600992 0.440675 0.440675 0.440675 0.520509 0.520509 0.520509 0.11716 0 0.310914 0.310914 0.310914 0 0.0627047 0.0310249 0.389593 0.389593 0.438435 0.122649 0.244934 0.262961 0.272165 0.253765
3.3245 0.303678 0.303678 0.303678 0.303678 0.303678 0.231158 0.231158 0.444559 0.551608 0.60065 0.60065 0.60065 0.441223 0.441223 0.441223 0.520616 0.520616 0.520616 0.116808 0 0.312989 0.312989 0.312989 0 0.0630209 0.0310627 0.387694 0.387694 0.440066 0.123463 0.244052 0.264156 0.273422 0.254899
3.325 0.302598 0.302598 0.302598 0.302598 0.302598 0.230825 0.230825 0.446856 0.55223 0.600251 0.600251 0.600251 0.441731 0.441731 0.441731 0.520674 0.520674 0.520674 0.116452 0 0.31507 0.31507 0.31507 0 0.0633317 0.0310986 0.385835 0.385835 0.441693 0.12427 0.243175 0.265331 0.274661 0.25601
3.3255 0.301533 0.301533 0.301533 0.301533 0.301533 0.230496 0.230496 0.449156 0.552849 0.599795 0.599795 0.599795 0.4422 0.4422 0.4422 0.520685 0.520685 0.520685 0.116091 0 0.317156 0.317156 0.317156 0 0.0636371 0.0311325 0.384016 0.384016 0.443318 0.12507 0.242304 0.266485 0.275881 0.257098
3.326 0.300484 0.300484 0.300484 0.300484 0.300484 0.230172 0.230172 0.451458 0.553467 0.599283 0.599283 0.599283 0.44263 0.44263 0.44263 0.520647 0.520647 0.520647 0.115726 0 0.319248 0.319248 0.319248 0 0.0639368 0.0311645 0.382237 0.382237 0.44494 0.125861 0.241439 0.267618 0.277083 0.258163
3.3265 0.29945 0.29945 0.29945 0.29945 0.29945 0.229852 0.229852 0.453761 0.554083 0.598716 0.598716 0.598716 0.443021 0.443021 0.443021 0.520563 0.520563 0.520563 0.115356 0 0.321345 0.321345 0.321345 0 0.0642309 0.0311944 0.3805 0.3805 0.446559 0.126645 0.24058 0.268731 0.278266 0.259205
3.327 0.298432 0.298432 0.298432 0.298432 0.298432 0.229537 0.229537 0.456066 0.554697 0.598093 0.598093 0.598093 0.443373 0.443373 0.443373 0.520431 0.520431 0.520431 0.114982 0 0.323447 0.323447 0.323447 0 0.0645193 0.0312223 0.378803 0.378803 0.448175 0.12742 0.239727 0.269822 0.279431 0.260224
3.3275 0.29743 0.29743 0.29743 0.29743 0.29743 0.229225 0.229225 0.458372 0.555311 0.597416 0.597416 0.597416 0.443686 0.443686 0.443686 0.520253 0.520253 0.520253 0.114604 0 0.325556 0.325556 0.325556 0 0.0648019 0.0312482 0.377147 0.377147 0.449789 0.128186 0.238881 0.270893 0.280576 0.261219
3.328 0.296444 0.296444 0.296444 0.296444 0.296444 0.228917 0.228917 0.460678 0.555922 0.596684 0.596684 0.596684 0.44396 0.44396 0.44396 0.520028 0.520028 0.520028 0.114221 0 0.32767 0.32767 0.32767 0 0.0650787 0.0312721 0.375532 0.375532 0.451401 0.128943 0.238041 0.271941 0.281703 0.26219
3.3285 0.295473 0.295473 0.295473 0.295473 0.295473 0.228614 0.228614 0.462985 0.556533 0.595899 0.595899 0.595899 0.444196 0.444196 0.444196 0.519757 0.519757 0.519757 0.113834 0 0.329789 0.329789 0.329789 0 0.0653495 0.0312939 0.373957 0.373957 0.453011 0.129691 0.237208 0.272968 0.28281 0.263137
